-19.015438,Zimbabwe,29.154857,1.892,26.846,0.752,54.978,18.914,2014
-19.015438,Zimbabwe,29.154857,1.134,21.386,1.852,68.972,26.426,2014
-19.015438,Zimbabwe,29.154857,1.058,17.384,0.87,71.64,35.35,2014
-19.015438,Zimbabwe,29.154857,1.74,16.154,0.934,69.918,31.296,2014
-19.015438,Zimbabwe,29.154857,0.274,6.362,3.974,90.36,33.548,2014
-19.015438,Zimbabwe,29.154857,0.48,8.158,2.834,89.914,31.538,2014
-19.015438,Zimbabwe,29.154857,3.01,17.86,1.1,63.72,38.52,2015
-19.015438,Zimbabwe,29.154857,1.93,18.27,0.33,54.7,31.61,2015
-19.015438,Zimbabwe,29.154857,0.75,15.82,1.39,72.66,40.84,2015
-19.015438,Zimbabwe,29.154857,1.89,12.66,0.49,69.96,45.09,2015
-19.015438,Zimbabwe,29.154857,1.24,26.71,0.83,55.69,19.94,2015
-19.015438,Zimbabwe,29.154857,1.02,20.31,2.09,70.53,24.39,2015
-19.015438,Zimbabwe,29.154857,0.65,17.97,0.9,71.78,36.48,2015
-19.015438,Zimbabwe,29.154857,1.57,14.76,0.99,71.95,31.29,2015
-19.015438,Zimbabwe,29.154857,0.16,6.06,4.19,91.17,34.16,2015
-19.015438,Zimbabwe,29.154857,0.32,7.51,2.67,90.87,33.06,2015
